episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
2802, 2302.278288245201, 1, 3.950888698000199, 91, 544872,                                             544872, 49.49681091308594, 282.7343444824219
2803, 2379.116632282734, 1, 2.505323380999471, 51, 544923,                                             544923, 44.54661178588867, 281.1159362792969
2804, 2425.054106861353, 1, 1.555988393000007, 37, 544960,                                             544960, 40.78636169433594, 284.9784240722656
2805, -2371.3877943754196, 3, 1.5128612099979364, 30, 544990,                                             544990, 35.95545196533203, 282.2027282714844
2806, 1968.5839864611626, 1, 6.154809899999236, 143, 545133,                                             545133, 39.19748306274414, 282.03814697265625
2807, -2189.018500685692, 2, 2.7109893609995197, 59, 545192,                                             545192, 39.52705001831055, 282.5882873535156
2808, 2401.327496469021, 1, 2.9474478279989853, 67, 545259,                                             545259, 43.119625091552734, 283.3800964355469
2809, -2195.7310744524, 2, 2.5136856520002766, 54, 545313,                                             545313, 43.1287841796875, 285.9910888671875
2810, 2338.952559053898, 1, 4.352138849000767, 102, 545415,                                             545415, 47.17939376831055, 281.95562744140625
2811, -2192.2220841646194, 3, 2.1202409739998984, 43, 545458,                                             545458, 45.486793518066406, 283.3114929199219
2812, -2347.3324652910233, 3, 2.9182077330005995, 64, 545522,                                             545522, 41.39360427856445, 282.7962951660156
2813, 2244.2528055906296, 1, 4.960101233999012, 115, 545637,                                             545637, 40.7713508605957, 278.7679138183594
2814, 2459.665359914303, 1, 1.7041238970014092, 33, 545670,                                             545670, 43.181114196777344, 281.2190246582031
2815, 2104.383344888687, 1, 4.3508752759989875, 101, 545771,                                             545771, 40.4366340637207, 281.7481994628906
2816, 2387.2763578891754, 1, 3.10623656000098, 66, 545837,                                             545837, 43.82998275756836, 278.830810546875
2817, 2294.1269771158695, 1, 2.513326871998288, 55, 545892,                                             545892, 44.16270446777344, 278.38873291015625
2818, 2221.957986086607, 1, 5.1552013239997905, 121, 546013,                                             546013, 43.68610382080078, 280.5072326660156
2819, -2589.995744228363, 3, 4.716799539997737, 107, 546120,                                             546120, 44.51604080200195, 279.7162780761719
2820, 2385.404989361763, 1, 3.9528027230007865, 92, 546212,                                             546212, 39.840694427490234, 280.2400817871094
2821, -2256.5290092229843, 3, 1.8455362140011857, 39, 546251,                                             546251, 39.33505630493164, 281.919921875
2822, 2264.751724421978, 1, 4.351638097999967, 105, 546356,                                             546356, 44.26492691040039, 279.44403076171875
2823, -2287.669803261757, 3, 1.5064668740014895, 32, 546388,                                             546388, 39.885032653808594, 284.41241455078125
2824, -2139.2247630357742, 3, 2.547743529001309, 58, 546446,                                             546446, 46.22177505493164, 282.4818115234375
2825, 2333.319624722004, 1, 3.9168575500007137, 87, 546533,                                             546533, 44.90748596191406, 279.1678771972656
2826, -2139.831127524376, 3, 1.917046548001963, 38, 546571,                                             546571, 50.00972366333008, 279.1586608886719
2827, 2150.4393010139465, 1, 5.924272522002866, 134, 546705,                                             546705, 42.11838912963867, 279.2027282714844
2828, -2606.0405085086823, 2, 6.565616856001725, 157, 546862,                                             546862, 40.28689956665039, 278.4427795410156
2829, 2320.2766200602055, 1, 5.31841034199897, 123, 546985,                                             546985, 41.18082046508789, 279.68994140625
2830, 1812.5145156383514, 1, 4.55579981199844, 109, 547094,                                             547094, 47.7489128112793, 280.8101501464844
2831, 2178.9698907136917, 1, 4.5621144299984735, 105, 547199,                                             547199, 41.06230545043945, 280.1153564453125
2832, 2208.683940976858, 1, 3.713819462001993, 83, 547282,                                             547282, 41.00648498535156, 279.8826904296875
2833, 2217.7156463861465, 1, 3.3186689440008195, 74, 547356,                                             547356, 37.4941291809082, 278.60089111328125
2834, 2463.7690123915672, 1, 1.3497332200022356, 30, 547386,                                             547386, 45.58720779418945, 281.5143737792969
2835, -2373.2482714653015, 5, 1.5049154139996972, 30, 547416,                                             547416, 46.21060562133789, 283.7162780761719
2836, -2126.5929059386253, 2, 2.3393618849986524, 55, 547471,                                             547471, 46.0976448059082, 281.860595703125
2837, 2361.756763637066, 1, 4.315365965998353, 96, 547567,                                             547567, 46.13603591918945, 279.87786865234375
2838, -2290.7035012841225, 2, 4.15654309599995, 97, 547664,                                             547664, 51.093162536621094, 278.8659362792969
2839, 2441.821792215109, 1, 2.9045827139998437, 63, 547727,                                             547727, 41.53874588012695, 280.3763427734375
2840, 2124.9620297551155, 1, 5.156640323999454, 113, 547840,                                             547840, 45.553462982177734, 281.5635986328125
2841, 2461.498530447483, 1, 1.8825002109988418, 37, 547877,                                             547877, 37.48798370361328, 280.19287109375
2842, 2355.1894358694553, 1, 2.1436639950006793, 48, 547925,                                             547925, 41.901222229003906, 277.8548278808594
2843, -2266.52231246233, 3, 4.123708338000142, 78, 548003,                                             548003, 40.637237548828125, 279.7120056152344
2844, -2146.7456402778625, 2, 3.5396805749987834, 68, 548071,                                             548071, 36.86129379272461, 281.7290344238281
2845, 2413.8049146533012, 1, 1.5061597019994224, 30, 548101,                                             548101, 54.05118179321289, 282.8580017089844
2846, -2213.5148293972015, 5, 1.9178638449993741, 36, 548137,                                             548137, 41.74205017089844, 280.6094665527344
2847, 2442.1814175844193, 1, 1.5099946110021847, 31, 548168,                                             548168, 44.58755111694336, 282.040283203125
2848, 2416.4602132439613, 1, 1.945774148000055, 41, 548209,                                             548209, 52.202945709228516, 284.9561462402344
2849, -2149.350390225649, 3, 3.7178351580005256, 79, 548288,                                             548288, 41.19291687011719, 278.9525451660156
2850, 2374.332128703594, 1, 2.1504419299999427, 48, 548336,                                             548336, 37.77717208862305, 280.5295104980469
2851, 2255.277977064252, 1, 4.362154123999062, 88, 548424,                                             548424, 42.9344596862793, 279.4178466796875
2852, 2368.2259343862534, 1, 2.7430926770030055, 62, 548486,                                             548486, 39.51974105834961, 277.0661926269531
